epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,2603.38,1.14033,0.7747,0.90921,0.48517,0.42259,0.39407,0.22808,1.50268,1.76935,1.08905,0.000436401,0.000436401,0.000436401
186,2617.74,1.12302,0.75667,0.9065,0.47461,0.42258,0.38307,0.22677,1.50177,1.78437,1.06564,0.000432734,0.000432734,0.000432734
187,2631.67,1.14538,0.8091,0.91866,0.50063,0.42073,0.38702,0.2272,1.54259,1.84089,1.08896,0.000429068,0.000429068,0.000429068
188,2645.78,1.14586,0.76809,0.9086,0.5103,0.40162,0.3829,0.21809,1.55931,1.8322,1.08691,0.000425402,0.000425402,0.000425402
189,2659.84,1.13649,0.77218,0.90004,0.60076,0.37481,0.40015,0.23536,1.53938,1.80741,1.07513,0.000421736,0.000421736,0.000421736
190,2673.72,1.15712,0.7759,0.91318,0.58248,0.39245,0.39629,0.22673,1.54822,1.80298,1.09174,0.000418069,0.000418069,0.000418069
191,2687.52,1.11643,0.7531,0.9102,0.52935,0.39753,0.39838,0.22692,1.54225,1.8529,1.08937,0.000414403,0.000414403,0.000414403
192,2702.03,1.16883,0.78984,0.92496,0.5623,0.39503,0.39131,0.21859,1.53297,1.8404,1.08056,0.000410737,0.000410737,0.000410737
193,2715.9,1.14637,0.79063,0.91714,0.51567,0.38135,0.37914,0.22241,1.53874,1.89147,1.0916,0.00040707,0.00040707,0.00040707
194,2729.67,1.11037,0.75612,0.91713,0.54264,0.39671,0.39299,0.22892,1.52374,1.82703,1.07775,0.000403404,0.000403404,0.000403404
195,2743.6,1.15814,0.78361,0.91949,0.56282,0.39176,0.39438,0.23183,1.52999,1.79554,1.09306,0.000399738,0.000399738,0.000399738
196,2757.82,1.12592,0.75997,0.9096,0.56818,0.40287,0.40927,0.23872,1.51038,1.80453,1.08726,0.000396071,0.000396071,0.000396071
197,2771.93,1.11005,0.73931,0.89683,0.50706,0.40779,0.39399,0.23334,1.51896,1.83392,1.07929,0.000392405,0.000392405,0.000392405
198,2786.02,1.14369,0.77757,0.91021,0.55629,0.40343,0.39694,0.23074,1.52502,1.74437,1.07793,0.000388739,0.000388739,0.000388739
199,2800.11,1.18635,0.79312,0.92045,0.54877,0.38846,0.39196,0.22773,1.51955,1.7952,1.07266,0.000385073,0.000385073,0.000385073
200,2813.9,1.12947,0.7451,0.90163,0.50258,0.3719,0.37928,0.21925,1.52566,1.82646,1.07871,0.000381406,0.000381406,0.000381406
201,2828.05,1.10237,0.72463,0.909,0.47028,0.43388,0.39612,0.22749,1.52002,1.82797,1.06805,0.00037774,0.00037774,0.00037774
202,2842.12,1.1365,0.75891,0.90858,0.50156,0.43176,0.40709,0.23385,1.51461,1.82463,1.07517,0.000374074,0.000374074,0.000374074
203,2856.22,1.12078,0.73876,0.90227,0.59596,0.36578,0.38682,0.23072,1.49484,1.8774,1.06771,0.000370407,0.000370407,0.000370407
204,2870.4,1.09415,0.73419,0.89883,0.48942,0.43868,0.40015,0.23697,1.51273,1.80796,1.07767,0.000366741,0.000366741,0.000366741
205,2884.43,1.13108,0.76955,0.91104,0.55572,0.41872,0.4003,0.23167,1.51758,1.80566,1.08,0.000363075,0.000363075,0.000363075
206,2898.44,1.07748,0.73241,0.89674,0.50874,0.44845,0.41255,0.23669,1.50586,1.74131,1.06626,0.000359409,0.000359409,0.000359409
207,2912.67,1.15633,0.77388,0.90919,0.60479,0.3752,0.38837,0.22811,1.51165,1.84163,1.07344,0.000355742,0.000355742,0.000355742
208,2926.32,1.09505,0.74116,0.90153,0.55516,0.405,0.39979,0.23581,1.50054,1.75003,1.07311,0.000352076,0.000352076,0.000352076
209,2940.38,1.12158,0.74825,0.89555,0.49307,0.41071,0.39449,0.23488,1.50002,1.77506,1.06922,0.00034841,0.00034841,0.00034841
210,2954.33,1.1225,0.74863,0.90696,0.52553,0.39809,0.39137,0.22407,1.54455,1.84641,1.0817,0.000344743,0.000344743,0.000344743
211,2968.65,1.12141,0.74816,0.90816,0.52743,0.41708,0.40233,0.23373,1.5079,1.76692,1.06912,0.000341077,0.000341077,0.000341077
212,2982.74,1.13949,0.75635,0.89886,0.5416,0.40306,0.39133,0.22915,1.51308,1.7932,1.07394,0.000337411,0.000337411,0.000337411
213,2996.6,1.07767,0.73207,0.90799,0.54241,0.39207,0.38719,0.21989,1.52263,1.82161,1.07551,0.000333744,0.000333744,0.000333744
214,3010.66,1.14683,0.74749,0.901,0.557,0.39694,0.39296,0.2273,1.5135,1.85505,1.06937,0.000330078,0.000330078,0.000330078
215,3024.7,1.11118,0.72828,0.90335,0.59678,0.38064,0.40123,0.23219,1.4979,1.80157,1.0675,0.000326412,0.000326412,0.000326412
216,3039.03,1.11028,0.74576,0.90157,0.61085,0.38565,0.41364,0.23879,1.48709,1.73787,1.06434,0.000322745,0.000322745,0.000322745
217,3053.09,1.06123,0.71691,0.88681,0.67983,0.35341,0.40729,0.23409,1.52029,1.77489,1.07812,0.000319079,0.000319079,0.000319079
218,3067.23,1.08516,0.73176,0.90042,0.4809,0.4308,0.39908,0.23421,1.51158,1.79854,1.07291,0.000315413,0.000315413,0.000315413
219,3081.65,1.07346,0.71624,0.90384,0.59007,0.38781,0.39606,0.22895,1.52785,1.80655,1.07913,0.000311747,0.000311747,0.000311747
220,3095.56,1.06519,0.70268,0.89915,0.57422,0.4094,0.40781,0.23657,1.52121,1.78315,1.07005,0.00030808,0.00030808,0.00030808
221,3109.51,1.09968,0.74389,0.90781,0.58902,0.39457,0.40239,0.2346,1.52172,1.76466,1.07238,0.000304414,0.000304414,0.000304414
222,3123.48,1.0961,0.72711,0.90368,0.5236,0.40772,0.39769,0.23387,1.527,1.76613,1.06233,0.000300748,0.000300748,0.000300748
223,3137.36,1.06731,0.70751,0.89372,0.5722,0.41056,0.40696,0.23926,1.52711,1.81176,1.07197,0.000297081,0.000297081,0.000297081
224,3151.45,1.07686,0.71113,0.89558,0.51114,0.45099,0.40377,0.23373,1.52722,1.81882,1.07814,0.000293415,0.000293415,0.000293415
225,3165.56,1.06257,0.70773,0.89969,0.56957,0.40458,0.40875,0.23956,1.49703,1.80568,1.07358,0.000289749,0.000289749,0.000289749
226,3179.95,1.09124,0.7324,0.89904,0.56742,0.39235,0.40003,0.23758,1.51284,1.79455,1.07861,0.000286083,0.000286083,0.000286083
227,3194.18,1.10127,0.72514,0.89558,0.57849,0.39036,0.40653,0.23691,1.5092,1.76769,1.07107,0.000282416,0.000282416,0.000282416
228,3208.37,1.0713,0.70191,0.89025,0.5857,0.405,0.41091,0.23647,1.52223,1.78639,1.08334,0.00027875,0.00027875,0.00027875
229,3222.54,1.08353,0.70425,0.89424,0.61074,0.39379,0.40619,0.23552,1.50938,1.74468,1.07031,0.000275084,0.000275084,0.000275084
230,3236.33,1.03589,0.6793,0.88364,0.54019,0.42154,0.40556,0.23904,1.50079,1.7857,1.06452,0.000271417,0.000271417,0.000271417
231,3250.43,1.09652,0.71352,0.89479,0.62835,0.37301,0.40574,0.2391,1.50227,1.78268,1.06015,0.000267751,0.000267751,0.000267751
232,3264.42,1.08135,0.69672,0.8899,0.523,0.42092,0.40325,0.23565,1.4896,1.78164,1.05911,0.000264085,0.000264085,0.000264085
233,3278.23,1.07719,0.70856,0.89414,0.51958,0.42212,0.40825,0.24346,1.4945,1.80917,1.0597,0.000260418,0.000260418,0.000260418
234,3292.45,1.0669,0.68969,0.89934,0.54439,0.42696,0.42069,0.24818,1.48068,1.76982,1.05802,0.000256752,0.000256752,0.000256752
235,3306.2,1.04777,0.68353,0.89026,0.53513,0.42158,0.41734,0.2465,1.49031,1.77202,1.06187,0.000253086,0.000253086,0.000253086
236,3320.67,1.0881,0.70201,0.89422,0.61926,0.38179,0.41912,0.24658,1.49042,1.78466,1.06112,0.00024942,0.00024942,0.00024942
237,3334.34,1.03819,0.68749,0.88684,0.56033,0.41785,0.41367,0.24524,1.48071,1.77465,1.05522,0.000245753,0.000245753,0.000245753
238,3348.71,1.08192,0.70128,0.89236,0.54881,0.43197,0.42406,0.25148,1.4703,1.72248,1.06284,0.000242087,0.000242087,0.000242087
239,3362.86,1.05169,0.68415,0.8852,0.57596,0.4334,0.42861,0.2573,1.48043,1.72274,1.06915,0.000238421,0.000238421,0.000238421
240,3376.93,1.05619,0.67733,0.87519,0.53412,0.45303,0.42267,0.25155,1.48571,1.73061,1.06721,0.000234754,0.000234754,0.000234754
241,3391.22,1.02905,0.6652,0.88373,0.57807,0.40105,0.41833,0.24894,1.49624,1.74472,1.06716,0.000231088,0.000231088,0.000231088
242,3405.14,1.0437,0.6897,0.88764,0.53019,0.44396,0.42591,0.25121,1.4872,1.72996,1.06801,0.000227422,0.000227422,0.000227422
243,3419.15,1.04858,0.67915,0.87951,0.5577,0.43589,0.43052,0.2528,1.49541,1.69351,1.06749,0.000223755,0.000223755,0.000223755
244,3432.75,1.02578,0.66541,0.88846,0.57182,0.42209,0.42697,0.24976,1.49766,1.71233,1.06578,0.000220089,0.000220089,0.000220089
245,3446.86,1.02399,0.65706,0.88314,0.55819,0.42673,0.42557,0.25067,1.49156,1.73758,1.06073,0.000216423,0.000216423,0.000216423
246,3461.34,1.06244,0.68557,0.88864,0.65644,0.37884,0.42587,0.25215,1.49482,1.70996,1.05777,0.000212757,0.000212757,0.000212757
247,3475.34,1.03275,0.67381,0.87839,0.54916,0.42186,0.42281,0.24557,1.47741,1.67766,1.055,0.00020909,0.00020909,0.00020909
248,3489.04,1.01898,0.65266,0.88178,0.62131,0.39181,0.42328,0.24471,1.47935,1.73249,1.04636,0.000205424,0.000205424,0.000205424
249,3502.99,1.02832,0.67807,0.88627,0.56621,0.42954,0.41995,0.24392,1.4984,1.73246,1.05357,0.000201758,0.000201758,0.000201758
250,3516.92,1.02773,0.67195,0.88784,0.51597,0.43764,0.42481,0.25144,1.48006,1.68858,1.0488,0.000198091,0.000198091,0.000198091
251,3530.61,1.04659,0.68307,0.88523,0.53456,0.44266,0.42146,0.24812,1.4772,1.6731,1.04698,0.000194425,0.000194425,0.000194425
252,3544.52,1.03866,0.6706,0.87483,0.57902,0.42359,0.43057,0.25433,1.48826,1.6868,1.04719,0.000190759,0.000190759,0.000190759
253,3558.66,1.02382,0.66153,0.87645,0.56802,0.41785,0.41936,0.24657,1.48835,1.70311,1.04962,0.000187092,0.000187092,0.000187092
254,3573.08,1.0777,0.69556,0.87818,0.60505,0.41379,0.42077,0.25048,1.47984,1.72719,1.05009,0.000183426,0.000183426,0.000183426
255,3587.48,1.05375,0.67545,0.88563,0.55262,0.44258,0.42055,0.24648,1.49218,1.72196,1.0548,0.00017976,0.00017976,0.00017976
256,3601.38,1.05432,0.68522,0.88558,0.54916,0.44281,0.43399,0.25398,1.48599,1.71643,1.05624,0.000176094,0.000176094,0.000176094
257,3615.55,1.00844,0.66013,0.87986,0.51838,0.43987,0.42683,0.24704,1.4906,1.72875,1.06569,0.000172427,0.000172427,0.000172427
258,3629.41,1.00611,0.64643,0.88419,0.55717,0.42983,0.42827,0.25008,1.49215,1.7343,1.06743,0.000168761,0.000168761,0.000168761
259,3643.66,1.01096,0.65054,0.88194,0.62153,0.40153,0.43474,0.2547,1.50064,1.73947,1.0655,0.000165095,0.000165095,0.000165095
260,3657.72,1.03774,0.66995,0.87859,0.5859,0.42603,0.43654,0.25254,1.50552,1.73247,1.0698,0.000161428,0.000161428,0.000161428
261,3672.03,1.01217,0.66878,0.88565,0.55324,0.4464,0.43917,0.25388,1.48463,1.71845,1.05703,0.000157762,0.000157762,0.000157762
262,3686.01,1.04465,0.6524,0.8762,0.60689,0.41617,0.42832,0.24645,1.48667,1.75549,1.06122,0.000154096,0.000154096,0.000154096
263,3700.24,0.99255,0.64024,0.87914,0.61617,0.39376,0.42719,0.25088,1.49654,1.7798,1.06678,0.000150429,0.000150429,0.000150429
264,3713.76,0.99219,0.63868,0.87413,0.64125,0.41901,0.43247,0.25104,1.50938,1.80142,1.07302,0.000146763,0.000146763,0.000146763
265,3727.98,1.03403,0.65447,0.88045,0.58312,0.43114,0.43586,0.25693,1.49832,1.76886,1.06767,0.000143097,0.000143097,0.000143097
266,3741.71,1.0419,0.66171,0.88158,0.59734,0.41937,0.43665,0.25581,1.49871,1.72517,1.0682,0.000139431,0.000139431,0.000139431
267,3755.72,1.01829,0.65142,0.88695,0.59338,0.42339,0.43171,0.25256,1.48996,1.73273,1.0619,0.000135764,0.000135764,0.000135764
268,3769.33,1.01596,0.63292,0.87553,0.56148,0.43016,0.42176,0.25085,1.49002,1.76249,1.05553,0.000132098,0.000132098,0.000132098
269,3783.66,0.99939,0.62358,0.87631,0.59023,0.4225,0.42243,0.24899,1.48973,1.75911,1.05107,0.000128432,0.000128432,0.000128432
270,3797.84,0.99946,0.62848,0.87883,0.63734,0.3841,0.42005,0.25106,1.50012,1.77712,1.06491,0.000124765,0.000124765,0.000124765
271,3811.69,0.99897,0.63877,0.87764,0.59453,0.42,0.42473,0.25137,1.49981,1.77054,1.06037,0.000121099,0.000121099,0.000121099
272,3826.23,0.98412,0.6162,0.87142,0.66685,0.3833,0.42558,0.2508,1.49421,1.7723,1.05291,0.000117433,0.000117433,0.000117433
273,3840.49,1.01973,0.64636,0.88196,0.61774,0.40422,0.42312,0.25454,1.49023,1.76218,1.0574,0.000113766,0.000113766,0.000113766
274,3854.5,0.98543,0.64439,0.8831,0.6423,0.39574,0.42649,0.2524,1.48726,1.75258,1.05604,0.0001101,0.0001101,0.0001101
275,3868.3,0.95921,0.61079,0.86519,0.60906,0.40633,0.42499,0.25436,1.48976,1.73916,1.0564,0.000106434,0.000106434,0.000106434
276,3882.02,0.99912,0.6327,0.8716,0.62976,0.38627,0.41702,0.24778,1.49552,1.76859,1.05958,0.000102768,0.000102768,0.000102768
277,3896.06,1.0113,0.64135,0.87402,0.58043,0.4011,0.41675,0.24379,1.50244,1.791,1.06221,9.91012e-05,9.91012e-05,9.91012e-05
278,3910.07,1.00388,0.63955,0.87771,0.60917,0.3891,0.42149,0.2495,1.4799,1.75913,1.05872,9.54349e-05,9.54349e-05,9.54349e-05
279,3924.43,0.95983,0.61312,0.87317,0.59171,0.40994,0.42202,0.24818,1.47755,1.75599,1.05831,9.17686e-05,9.17686e-05,9.17686e-05
280,3938.26,0.98408,0.62963,0.87762,0.58751,0.41166,0.41786,0.24778,1.47777,1.76607,1.05734,8.81023e-05,8.81023e-05,8.81023e-05
281,3952.28,0.98045,0.62213,0.86675,0.56084,0.41578,0.41548,0.24653,1.48689,1.80658,1.05905,8.4436e-05,8.4436e-05,8.4436e-05
282,3966.71,0.99342,0.63423,0.87879,0.61218,0.40494,0.42536,0.24931,1.49291,1.78255,1.06177,8.07697e-05,8.07697e-05,8.07697e-05
283,3980.72,0.97648,0.61783,0.86645,0.59899,0.4202,0.42871,0.24909,1.49766,1.77951,1.06472,7.71034e-05,7.71034e-05,7.71034e-05
284,3994.92,0.99742,0.63459,0.87564,0.60495,0.41437,0.42493,0.24919,1.49442,1.77853,1.06149,7.34371e-05,7.34371e-05,7.34371e-05
285,4009.13,1.00937,0.64215,0.8805,0.59699,0.41299,0.42042,0.24585,1.50126,1.77196,1.06336,6.97708e-05,6.97708e-05,6.97708e-05
286,4023.37,0.98702,0.61494,0.86947,0.54825,0.42063,0.4206,0.2481,1.49642,1.78803,1.05983,6.61045e-05,6.61045e-05,6.61045e-05
287,4037.7,0.99319,0.63011,0.87044,0.54436,0.4265,0.42415,0.24744,1.49119,1.79635,1.05617,6.24382e-05,6.24382e-05,6.24382e-05
288,4051.4,1.0146,0.64267,0.8818,0.55451,0.42173,0.42319,0.24731,1.49246,1.80032,1.05515,5.87719e-05,5.87719e-05,5.87719e-05
289,4065.46,0.99047,0.63226,0.86438,0.55987,0.4082,0.41716,0.24563,1.50326,1.78951,1.06674,5.51056e-05,5.51056e-05,5.51056e-05
290,4079.6,0.99237,0.62877,0.87475,0.54585,0.42872,0.41692,0.24642,1.49735,1.78149,1.05861,5.14393e-05,5.14393e-05,5.14393e-05
291,4108.82,0.94565,0.60756,0.8592,0.58634,0.3976,0.40294,0.23806,1.51373,1.84945,1.07011,4.7773e-05,4.7773e-05,4.7773e-05
292,4122.58,0.91232,0.58349,0.85207,0.53932,0.40126,0.39525,0.2337,1.53266,1.87679,1.08092,4.41067e-05,4.41067e-05,4.41067e-05
293,4136.43,0.91141,0.56057,0.86212,0.54895,0.40544,0.39553,0.23407,1.53152,1.88084,1.08151,4.04404e-05,4.04404e-05,4.04404e-05
294,4150.55,0.91871,0.55951,0.85869,0.57825,0.39127,0.39473,0.23166,1.53777,1.89022,1.08644,3.67741e-05,3.67741e-05,3.67741e-05
295,4164.15,0.89102,0.5487,0.84796,0.56349,0.39174,0.39413,0.23376,1.53106,1.87813,1.0797,3.31078e-05,3.31078e-05,3.31078e-05
296,4178.21,0.88838,0.54735,0.85196,0.58775,0.3969,0.40062,0.23663,1.52302,1.89074,1.07349,2.94415e-05,2.94415e-05,2.94415e-05
297,4191.99,0.89434,0.54944,0.8481,0.57041,0.39986,0.40108,0.23544,1.52451,1.8929,1.0731,2.57752e-05,2.57752e-05,2.57752e-05
298,4205.97,0.90353,0.54516,0.8474,0.55383,0.40254,0.40057,0.23508,1.51824,1.88938,1.07199,2.21089e-05,2.21089e-05,2.21089e-05
299,4219.97,0.89872,0.54034,0.84391,0.52147,0.42168,0.40126,0.23574,1.51388,1.88417,1.06994,1.84426e-05,1.84426e-05,1.84426e-05
300,4233.94,0.88048,0.53932,0.8516,0.53065,0.41655,0.4014,0.23619,1.51238,1.8871,1.06816,1.47763e-05,1.47763e-05,1.47763e-05
